flow_duration,fwd_packets,bwd_packets,fwd_bytes,bwd_bytes,flow_bytes_per_sec,flow_pkts_per_sec,fwd_iat_mean,bwd_iat_mean,pkt_len_mean,pkt_len_std,fin_flag_count,syn_flag_count,rst_flag_count,ack_flag_count,psh_flag_count,urg_flag_count,active_mean,idle_mean,dst_port,protocol,attack_type,label_binary,timestamp,src_ip,dst_ip,predicted_attack_type,threat_probability,anomaly_score,severity
17097.721853549363,750.6218538961989,11.652253312473407,34122.69698641433,776.0788121132751,422986.5533314336,52.22761172836881,186.91557583194407,2004.9302385904696,58.4996856439259,8.245815352091984,0.2359812070567919,825.965301085771,0.3577147579989094,0.0638332024259595,0.0,0.0,11319.03264348234,1674.4348355177665,101,TCP,DoS,1,2024-01-15 15:16:01.400494237,192.168.64.13,192.168.254.124,DoS,1.0,0.827,HIGH
7410.672885942401,1306.6891911770176,464.651501537272,41150.1480949357,57811.808848304936,1006558.356317559,107.94829379224116,98.60765826673791,206.68695691225724,64.06100334441146,8.553900291820733,0.0863049096561227,773.4208276760796,8.887447696867849,2.6717108853523137,0.6455942013149596,0.0789356585268335,4004.852760698303,1539.9028175265812,71,ICMP,DDoS,1,2024-01-15 16:40:30.045592426,192.168.11.220,192.168.40.155,DDoS,1.0,0.9011,CRITICAL
1751.3356304523895,1256.212528106741,943.7210196786162,77939.16436341291,56671.067751741735,1138603.873325443,82.55516492875563,105.68655994050636,137.81537954924394,48.74615574889487,4.977747151633728,0.0863030033814475,1112.1747888457048,7.077759210422095,0.9874541990435493,0.1221200606750288,0.0,5463.630725555517,1825.457651658732,84,UDP,DDoS,1,2024-01-15 17:54:46.207174786,192.168.49.129,192.168.163.172,DDoS,1.0,0.8792,HIGH
1004.3029086442282,0.0,0.0023595305232347,69.06143375173626,11.85153960881564,1699.5935475084257,3.4000113400666523,10.360329043024336,0.0741919369659759,32.979330244594586,1.3316350470902856,0.0,0.8161092971572944,0.4818802244101888,0.1290502856045649,0.2359098944587099,0.0870115332934651,474.8334073103706,163.02594675099058,35584,TCP,PortScan,1,2024-01-15 18:57:12.568435346,192.168.181.155,192.168.71.70,PortScan,1.0,0.7508,HIGH
647.01936719955,0.7345745986161201,0.3614008410105457,41.31738972086039,0.0,3821.939484366759,3.046364678168928,0.0,2.4733195949746896,45.77873813962203,0.7272470008134847,0.1564749125181384,0.8155707099351197,0.61495578583029,0.0,0.0261827417984665,0.0291823110865552,114.4128837049522,132.30639156903112,56766,TCP,PortScan,1,2024-01-15 18:49:05.144204255,192.168.139.157,192.168.228.148,PortScan,1.0,0.6406,HIGH
597.3454656035999,1.3116745285746363,0.0,37.930762524283566,2.226239036207988,6428.562752352858,3.306723971162256,0.0,5.838340842109204,46.124448916404354,1.0632885227507618,0.0,1.139587733162161,1.8157987699827705,0.3152427660366026,0.0,0.0144507308936246,409.8688826017262,65.43598524390899,42951,TCP,PortScan,1,2024-01-15 18:13:04.248838361,192.168.94.159,192.168.167.111,PortScan,1.0,0.7961,HIGH
470338.21230215527,28.635975518342992,0.0,3031.073380624214,5580.009264890899,1554.0559358815967,0.1003112876863783,4192.102278268299,110497.62195811974,543.6661915479724,138.61164738453795,0.0,2.257007984213958,0.3326009550864455,41.32334481552245,2.6365461081574426,0.0116312524814226,145856.72757481996,178738.30580817157,333,TCP,BENIGN,0,2024-01-15 07:59:46.696493839,192.168.172.113,192.168.179.200,BENIGN,0.003,0.3545,LOW
910.352931284631,20.4539166351323,12.196534528461784,1010.5617695189349,809.2534701551145,65371.37022983567,3.773061477182901,98.89780924440326,209.79145423550452,51.014634516557706,33.56812327136132,0.9142985024241724,5.239318805238418,0.8584457251212703,14.469761375842795,5.961668030531716,0.0751705166265085,1873.0875449507216,745.9675111206744,18,TCP,BruteForce,1,2024-01-15 20:38:02.727024448,192.168.17.217,192.168.71.156,BruteForce,1.0,0.7349,HIGH
85360.71766923676,6.853472432250912,5.97495924690796,1762.5628288386156,18221.672635659143,1754.5413166110127,0.0743301619774114,13994.880005119112,7429.666327357764,430.994363839373,299.94189700656284,0.8469816240883811,0.7562836340082009,0.0261336043510171,9.383329742552304,4.0021894224757055,0.0634199837074695,96461.13796663829,26843.989451481957,446,TCP,XSS,1,2024-01-15 21:57:09.243469696,192.168.101.165,192.168.106.208,XSS,1.0,0.2029,HIGH
535.4678746679429,1.2320362624117405,0.0,93.83094816876198,8.55839266864874,6692.238571984244,1.5936322299739336,0.0,10.462964497229612,38.06807469354792,0.4600648765092949,0.0727061654082465,1.434088204716478,1.3205847697336768,0.0,0.0,0.0,333.62266553097754,141.79954930321583,49163,TCP,PortScan,1,2024-01-15 18:35:29.023098868,192.168.214.153,192.168.109.175,PortScan,1.0,0.7966,HIGH
41733.702679059126,3.585959294071617,13.088827327832186,112.95958168744436,11732.62912607962,1593.2432887961777,0.1131449052927466,13983.89511206137,19327.71504416284,616.3615651091569,436.12263133335705,1.0987070802922263,1.1450515454884331,0.0414862684471987,8.848394958731625,4.49072759456439,0.024582978760018,139792.00685050682,9915.70770414907,90,TCP,SQLInjection,1,2024-01-15 21:27:27.079764044,192.168.11.88,192.168.123.167,SQLInjection,0.988,0.3018,HIGH
2377.734127009684,17.52925099501797,15.073543939446164,1126.8438588120407,645.8341880161502,69317.12623189566,3.4629507660535044,122.27204662999466,51.03078047229869,94.72621625400052,20.730300562950944,0.3214162312179136,4.772882044642235,2.090701207513543,17.254699440706297,6.103610136603811,0.0627992483107062,1315.048866349322,205.19689949827563,17,TCP,BruteForce,1,2024-01-15 20:40:22.855403874,192.168.24.6,192.168.27.26,BruteForce,1.0,0.7457,HIGH
204109.7850705984,0.0,2.452047896987028,332.3480385518469,519.820995513494,215.52088988108795,0.0082062702786619,61806.13068667785,56276.38905576171,107.31996212390187,8.911682150887595,1.2193631759247994,0.8949407114363912,0.0,4.539087090184138,1.089208353721502,0.0050886686455708,9352.927570779668,382944.970636946,6626,TCP,BotNet,1,2024-01-15 23:10:54.132728333,192.168.74.28,192.168.227.101,BotNet,0.9991,0.3191,HIGH
7163.991229343337,806.5756323718099,12.86263857088073,34185.34403297143,387.10664343649313,990044.4639416536,16.8422708253618,188.66837661144515,7300.193405931195,43.63080433835661,13.4733787948684,0.0,604.8758577297548,0.0,0.0,0.0271632250160836,0.0402666551481938,7729.084218989365,1790.5608731600514,70,TCP,DoS,1,2024-01-15 14:54:01.541810215,192.168.18.11,192.168.150.83,DoS,1.0,0.8089,HIGH
13022.859016663262,468.79154806873726,6.045378024747303,29183.01446533197,769.1148546603922,1145900.33195103,50.26167356496181,139.18965218502714,7483.3012248315135,53.029055425037626,11.542230481486978,0.0811033156100977,688.2957394454803,0.0,0.3529932157996964,0.0,0.1531203201932318,10241.581262071342,832.3308094601234,75,TCP,DoS,1,2024-01-15 15:47:52.556853469,192.168.196.86,192.168.130.229,DoS,1.0,0.8549,HIGH
865273.5306317067,31.056298441620665,100.13097231925067,2487.892844772753,716150.150581538,68.98855324356327,0.1208856657265396,17123.1709076813,10320.5918253474,2414.740621435052,1067.4335142758366,0.8430195441982372,0.3221150281824417,0.0,123.24933746100682,82.43791366781514,0.0695091769003258,651251.9187802763,68474.32279217103,450,TCP,Infiltration,1,2024-01-15 23:44:51.458247255,192.168.236.14,192.168.13.208,Infiltration,1.0,0.6791,HIGH
753.1940315193506,1.2218664958688954,0.0253350951991746,74.22317198869095,0.0,5504.636305196773,1.511588477830903,2.598117775381348,0.0,16.8389829349249,1.077175586842053,0.0108213479564349,0.7498045229418056,0.9461137982711252,0.0,0.0,0.0,116.18417593310056,81.74393165890592,59876,TCP,PortScan,1,2024-01-15 18:15:17.076712730,192.168.243.148,192.168.119.234,PortScan,1.0,0.7055,HIGH
79054.4782052496,5.291296823676994,8.245951100267856,1444.705433810978,17753.17972801766,2194.4292689917147,0.0371158413130764,26036.617812881625,3580.4179459910056,106.34791024933216,118.21154878653158,0.8195931253620901,1.1345156197011037,0.0,7.858114468266296,2.5965548754414147,0.0356972786033838,43198.1522697248,18160.49898066252,440,TCP,XSS,1,2024-01-15 22:09:22.449142272,192.168.42.191,192.168.104.120,XSS,1.0,0.1817,HIGH
874.4130285163614,0.3471059304423812,0.361389684737628,56.82964815303456,3.144691351931712,9076.253034068184,1.9082971846835568,0.0,9.01225765652364,34.16217767790785,4.068886071165704,0.0774623384059896,1.1398694398688671,0.8994565095783181,0.0835985598130598,0.0810136455237753,0.1112270635939281,213.70629657556975,49.07242060158315,36907,TCP,PortScan,1,2024-01-15 18:52:53.225192983,192.168.201.201,192.168.111.97,PortScan,1.0,0.776,HIGH
451079.91081687086,19.6543309008078,14.914873346345429,6954.870298547455,25053.875102985417,3586.590020141868,0.1023814918954896,49715.249703333066,0.0,870.004402951552,331.6838921595813,1.4679453999898195,3.459322900708103,0.0,34.634094666022584,1.034300887267598,0.0,241880.4140321448,437387.5446288735,460,TCP,BENIGN,0,2024-01-15 00:58:25.710874281,192.168.228.234,192.168.75.18,BENIGN,0.0,0.4088,LOW
43297.71390417808,6.150157028648854,11.996857510357938,2285.13037412344,7986.284864531029,1623.31378356187,0.1227763584771838,16802.620910131525,11395.226565090548,0.0,0.0,1.1973555019922997,0.7615068525184323,0.0,5.86633800928915,7.054713476078746,0.0070832603623574,52109.4621153083,15254.397710791827,438,TCP,XSS,1,2024-01-15 22:02:06.150704467,192.168.222.86,192.168.243.145,XSS,0.9701,0.3255,HIGH
48275.65983075008,0.0,0.0,3829.780084063577,21200.87555302637,3214.9023972146024,0.0177806250797831,30328.599455779124,102261.25554833825,1025.302166318626,44.4649740702869,0.4495123933669891,2.78976300978782,0.1345968925691968,20.287167308216357,3.209440906616133,0.033932515006083,293647.8370730012,378812.38032481895,256,TCP,BENIGN,0,2024-01-15 04:58:33.226123060,192.168.34.52,192.168.94.59,BENIGN,0.0,0.411,LOW
10456.488502661496,758.0261155783705,951.9728666867908,79291.8317059634,29862.993455432912,694945.3817479523,107.14092102717706,111.56519182307188,182.46287893897488,37.17969606048598,11.118878763473646,0.1137336504121027,829.5208999207958,3.2538224252375,0.0,0.0,0.0378395018273488,7369.458089333648,828.7739724010004,60,UDP,DDoS,1,2024-01-15 17:46:53.324161110,192.168.171.9,192.168.112.243,DDoS,1.0,0.898,HIGH
1324.9999157633165,16.401682124074515,6.586481701470873,1528.9192443455795,1052.9767683512368,69490.20176036448,17.945300650497522,131.0977190806574,227.5322114830031,97.5851927560427,13.503202692889516,0.6571253784110058,3.022123904678443,1.439886314882327,30.553258656493558,2.3123560810645207,0.1518881583111805,2408.8523645602263,553.7003012729111,26,TCP,BruteForce,1,2024-01-15 20:06:02.686993914,192.168.15.3,192.168.45.178,BruteForce,1.0,0.7752,HIGH
9856.168429232248,696.9754071526743,5.201162245378755,36798.293204553054,463.4679334250143,583177.045220489,24.621003635834484,138.23279649237645,3405.1981894074306,51.83187439538133,3.2972711685250946,0.0,391.91111687321614,0.3935403044273293,0.0,0.0,0.0762877263618903,9883.39667672691,1902.9431681366896,97,TCP,DoS,1,2024-01-15 15:08:53.674438366,192.168.27.50,192.168.40.220,DoS,1.0,0.9092,CRITICAL
81292.15691238828,10.187359383653508,3.006289831709469,2231.480386272022,8907.800099877782,1816.509578928184,0.0673316986205027,2249.515261808374,24060.19425424322,147.3231266055697,304.77347887764154,0.4959291108108311,1.0858156837303583,0.1628451651258683,0.0,5.129350825211872,0.0147075306900241,94924.98455543544,23599.869602437346,429,TCP,XSS,1,2024-01-15 21:59:29.036686343,192.168.145.103,192.168.208.247,XSS,0.92,0.2247,HIGH
81755.09004362476,10.902247929325586,8.274723598758492,1545.5380117261466,22200.793664134144,1373.45831714838,0.0934002729608312,24023.745746520064,12675.187151151307,141.31484038901635,51.24365688175181,0.6386374358584648,0.6301602180027799,0.0,9.85127660701217,2.1673967031948957,0.0,66008.16683727955,19626.51042223229,87,TCP,SQLInjection,1,2024-01-15 21:13:14.507372817,192.168.254.87,192.168.237.104,SQLInjection,0.9914,0.2549,HIGH
385.6248066121586,1.3223873804429342,0.0,58.796604915650114,0.0,2879.725465278468,2.4464605975443856,0.7148290667013301,0.0,50.20478413200736,0.0,0.0592819163177593,1.0611885588252474,0.9458044108368928,0.0,0.0969644326194969,0.0,316.6594013104954,146.89283132738925,61867,TCP,PortScan,1,2024-01-15 19:26:18.575155304,192.168.109.7,192.168.232.197,PortScan,1.0,0.7427,HIGH
490.9750410246741,1.109078329042788,0.0,80.21332032523817,0.0,8310.838023811802,0.8753981965411326,2.193625677663219,1.450057514204345,36.29262989073246,0.0,0.0,1.167541160648016,1.5081239157125732,0.0,0.0,0.0,144.78670153599634,86.49391289388288,40811,TCP,PortScan,1,2024-01-15 18:59:17.725296218,192.168.153.10,192.168.86.98,PortScan,1.0,0.8268,HIGH
468.4380349297197,0.9785674708853166,0.0,65.57576982890888,0.0,4235.951199729268,2.4917103196677703,0.0,0.0,29.54913985286251,0.0,0.0,1.2373513894586032,1.282237920082606,0.0736136279995717,0.0230914227162521,0.0289846914475774,142.27881547947308,61.8866020703245,23331,TCP,PortScan,1,2024-01-15 19:35:10.921869899,192.168.135.229,192.168.44.109,PortScan,1.0,0.7608,HIGH
378691.4021929932,12.764922485029413,4.067356239877084,19942.017999752592,5297.578646340239,4823.366387017559,0.0793973177286144,0.0,62068.74535486852,547.7867129090082,340.90218147423565,0.0,0.0526051651699975,0.0350972977274646,5.090509732878701,0.5410367639858515,0.1262468603806842,120697.79150977852,100673.56731824072,432,UDP,BENIGN,0,2024-01-15 02:07:52.819973315,192.168.219.138,192.168.202.91,BENIGN,0.0,0.3921,LOW
486.2612372531424,0.0,0.1331149547937944,70.75168861716705,6.275873315652981,6139.829255666459,1.7663902408022896,0.0,1.0800048604266697,54.574020257430334,0.0,0.0,0.7155071452147128,1.1294518239361773,0.0,0.0,0.0002235220153174,310.02655723941194,103.64515942776352,47466,TCP,PortScan,1,2024-01-15 19:23:45.681169846,192.168.0.116,192.168.29.137,PortScan,0.998,0.6672,HIGH
12756.109143696069,471.106068734245,0.0,26071.598037857017,437.55352314078937,711574.3091949751,36.09059979506767,252.8262377221523,4575.932141186445,35.59431995986003,8.172903553259513,0.0,634.016951644088,0.0,0.0,0.1791598641424857,0.0,3751.397156682334,2899.0060687183177,90,UDP,DoS,1,2024-01-15 15:14:00.916126929,192.168.207.8,192.168.125.138,DoS,1.0,0.8683,HIGH
339661.6109163769,2.4634563605233337,0.8694379886902048,488.0680711946808,181.8284369579037,298.1991304704586,0.0133537883085501,74880.01555079907,83970.56826805619,97.25317076588992,14.4959142730701,1.043803683866881,0.4729373603117137,0.0225850086765281,2.866797285935309,1.1007486066503582,0.0034473324742196,4333.480547805689,255526.79787024597,6747,UDP,BotNet,1,2024-01-15 23:16:45.344866172,192.168.57.71,192.168.117.200,BotNet,0.9993,0.3768,HIGH
2943.214663766873,471.0663391073851,2.4449024825493035,35596.19500063212,581.3875504908078,1080045.9992071087,58.04572409533961,171.84725073838592,4207.972164838306,65.40621483782354,9.319832430014015,0.101870920645035,328.7164516249994,0.0,0.6552625048963505,0.0015485367107849,0.0277002021070705,10831.459804765658,1731.2544996107238,76,UDP,DoS,1,2024-01-15 14:35:38.527603238,192.168.253.15,192.168.26.210,DoS,1.0,0.8727,HIGH
203376.5536226464,6.185672904760342,6.929841488101208,3923.508267112602,21805.40933498817,772.4141394329906,0.0855892197326044,14898.902480807184,10178.88021738878,853.5615927491522,425.6366769762345,0.9603966759112884,1.00189040599956,0.0,9.003056221797346,5.3049595331375095,0.0,65448.89280035329,9367.054520668768,60,TCP,SQLInjection,1,2024-01-15 21:24:26.655135665,192.168.238.226,192.168.235.136,SQLInjection,0.9991,0.2403,HIGH
330.53396014199143,0.0,0.374684547421969,77.7201152066397,0.0,6119.243674240697,2.079949139140996,0.0,3.810859120542749,53.56145239334049,0.0,0.0,1.035952288568392,1.671208814795869,0.0,0.1575565203232372,0.0,428.2501856504816,42.39629868634039,6720,TCP,PortScan,1,2024-01-15 18:10:47.838122299,192.168.45.63,192.168.254.222,PortScan,1.0,0.672,HIGH
716.0563728510864,1.8419882653788084,0.3353772231655429,56.051860686363774,0.0,2487.780917665277,2.113662795953608,6.501068304367683,0.0,24.917123999778862,0.0,0.0,1.062885600372959,1.1755881366696022,0.0852686785118212,0.1649265245598004,0.0,194.8303870504573,94.21636026211324,0,TCP,PortScan,1,2024-01-15 18:04:28.853125684,192.168.162.51,192.168.130.15,PortScan,1.0,0.6167,HIGH
328679.986618307,6.735912170297203,3.6290461432875536,330.6531345360313,352.3262586452056,231.19675717619756,0.0196774682697006,56495.53376409909,45881.118645558105,52.499503485603256,9.966427850932169,0.6377177575399542,0.9311418430213194,0.0,1.0176456436786794,0.3521399856638241,0.0252281621680243,3472.7010086173705,233405.37344250263,6604,TCP,BotNet,1,2024-01-15 23:07:37.202010166,192.168.85.56,192.168.37.121,BotNet,1.0,0.3097,HIGH
1848.1851188890275,26.512682138883456,29.63971117330579,1272.6878874076735,1056.003084668039,75183.02174499945,7.800751659763094,94.35660109870032,176.80657912030924,47.738863167793006,23.79634390529604,0.8135796044693333,6.37485206874669,2.821527849050896,15.191122449782524,1.734844068323743,0.0,1712.225227450431,593.5553322048122,12,TCP,BruteForce,1,2024-01-15 20:34:54.187802399,192.168.218.51,192.168.106.24,BruteForce,1.0,0.7604,HIGH
5511.755590294106,1227.6719827045115,489.3854511365952,37078.77208089832,55045.05598814668,1380555.9799447467,129.8118516858665,124.2841969168029,136.4386238067216,51.38221946320707,12.766749958785384,0.1123372719168457,901.036417456171,7.099037236547289,0.0,0.0930330765417819,0.1057761925432689,6063.135105549618,1426.670515446454,115,UDP,DDoS,1,2024-01-15 17:37:12.963042733,192.168.129.14,192.168.240.186,DDoS,1.0,0.9189,CRITICAL
171425.98324168593,6.782474493595602,9.258541984251355,796.3382818763071,15353.23927695078,2072.252279359272,0.1501991173397309,8911.957817168102,13938.683368363218,517.6534412404966,417.1790595545332,1.2719442524277105,0.7188107818573677,0.0165633734824736,4.410729740615235,4.871755388624429,0.0497449497016605,4639.283379796281,27070.421121801937,99,TCP,SQLInjection,1,2024-01-15 20:54:38.125214146,192.168.67.99,192.168.79.215,SQLInjection,0.995,0.3589,HIGH
56723.5399372244,3.766071182500616,9.713715052225078,4017.4581659200057,24021.790700572063,1097.3803688101275,0.1190142766389014,17315.2429986695,2712.2535330556548,693.2620808028996,542.452732622619,0.353546448148149,0.8409514080184819,0.3769575419925012,11.634674850912818,9.539127027999898,0.0802352254814646,104848.68005861282,23453.32750554843,86,TCP,SQLInjection,1,2024-01-15 21:47:19.203671199,192.168.201.110,192.168.60.157,SQLInjection,1.0,0.5099,HIGH
1739.496743561219,17.445924204833666,23.35111525846784,1757.660579498106,316.7925569166952,66839.07627314125,9.838657827471105,58.69644742191261,178.372354891552,86.3999065266454,9.67173034505183,0.8350663555159451,6.756716092778605,1.1089277817071237,17.602620894318964,4.351068377672435,0.0390850420236088,1221.1821230935784,389.7327929131337,30,TCP,BruteForce,1,2024-01-15 19:35:27.642405011,192.168.65.82,192.168.22.55,BruteForce,1.0,0.7361,HIGH
542.6155550322636,1.1967977526843347,0.0,85.8971965509312,17.368594515953674,5594.155196612965,1.6837235805735578,1.3813000232047503,0.0,28.260411026373237,0.5822974476691741,0.1214071696235334,0.913978159040752,0.2676514536177418,0.3120014325708433,0.0,0.0,379.0524348902304,112.87920780832104,21018,TCP,PortScan,1,2024-01-15 19:23:33.684698290,192.168.16.12,192.168.126.118,PortScan,1.0,0.7288,HIGH
7866.882257971455,1353.7277373919728,1143.8199587619065,78079.0859897775,61939.16532055372,1948199.7502836145,193.97598704625065,114.2819971006126,95.34890007109205,42.572816970803416,4.274275954658885,0.0,1042.1461581565104,4.846349234245917,0.0,0.1937905583195395,0.0782807880388991,5694.253783106905,1143.4118649311467,92,TCP,DDoS,1,2024-01-15 17:52:09.677574606,192.168.161.226,192.168.64.213,DDoS,1.0,0.881,HIGH
3662.1221569224463,19.095582612426306,5.702485431464762,2177.089199918979,921.9022537382702,67331.472672826,11.746093197332478,19.9243155069868,216.49503596882664,112.63158381302,8.579963919285905,0.9876174674362164,7.410157282170091,3.985191181055376,25.12841763797232,6.981370285342897,0.0206356642926428,1527.90308435995,390.3092898804522,23,TCP,BruteForce,1,2024-01-15 20:21:24.003009696,192.168.138.143,192.168.115.250,BruteForce,1.0,0.8026,HIGH
10073.032552043956,769.3743423530531,5.123449130489957,20759.66775437662,516.6739034140885,412908.4548699951,70.08474220368683,226.0918788292838,4740.243502736898,79.72213904521271,9.299531476935952,0.0267462421274041,442.3798032486218,0.2407953049661465,0.0,0.0,0.0,4070.732419309451,1357.5137589588544,82,TCP,DoS,1,2024-01-15 16:10:24.902642197,192.168.76.75,192.168.253.131,DoS,1.0,0.849,HIGH
9388.447150176376,1059.7868354446782,907.5344167305516,60713.23531353603,72731.85578898285,1377697.5322433207,127.88728884937018,83.76775252880648,117.900886606103,81.26695445717785,10.87886881347382,0.0591349483097096,1185.4499544598507,2.202218763870188,0.0912733130250947,0.3948188674056226,0.0,7786.882813562102,1307.8661295842032,91,TCP,DDoS,1,2024-01-15 16:50:33.933358199,192.168.103.130,192.168.15.237,DDoS,1.0,0.8487,HIGH
95935.48175691743,3.449361361667687,7.3290116383168336,4789.091336267546,19302.9905281754,2412.565711370705,0.0712963653039192,9472.855881665457,8435.19932787242,120.29484416446007,191.66280253461431,0.5798560918783453,1.2392234682825372,0.2477888369996381,1.3933352785572612,7.481436335382527,0.0,86406.77203414688,33132.5849718862,73,TCP,SQLInjection,1,2024-01-15 21:39:30.333689515,192.168.41.119,192.168.185.248,SQLInjection,0.99,0.3347,HIGH
1300518.3699363575,39.688260300796045,117.92820240825324,2902.10805230353,623535.9759868832,427.828909983133,0.1078353468020713,36790.59709214391,328.5395736602122,5735.106498013466,1106.5244612528788,1.064445055461913,1.003995530960312,0.0,178.62250552913522,81.54543252508356,0.0,693202.4300222304,58865.49855701506,440,TCP,Infiltration,1,2024-01-15 23:57:23.051104070,192.168.222.8,192.168.248.95,Infiltration,0.9915,0.6626,HIGH
543.3445052343031,0.6520276663577049,0.4629259053639491,77.94555826368052,2.852143683801164,4441.888267778088,1.1327040825302723,0.6820747193865638,1.473042222386686,30.915039278980267,1.324955866239428,0.0,1.3438926155948578,0.9424513367290568,0.0,0.0,0.0,313.9029449285259,87.63159278300428,64979,TCP,PortScan,1,2024-01-15 17:58:48.645214571,192.168.127.127,192.168.139.47,PortScan,1.0,0.6488,HIGH
3572.794206116294,21.491533014362112,3.752743272619723,1599.279349348761,809.2618585552424,47335.89562782862,4.113899647706797,61.60025539873547,54.92468304092364,64.66199515127356,40.33814904008708,1.0976645506550016,4.570182632563812,2.815317528090647,28.48173930708476,5.55678765682148,0.0,1690.7004007812675,478.881056261679,19,TCP,BruteForce,1,2024-01-15 20:46:59.956122643,192.168.164.106,192.168.218.136,BruteForce,0.9971,0.7314,HIGH
744.735875824168,18.7264199590155,0.0,617.2055053876163,975.094747334707,78070.56181722065,10.909630517226606,123.548481089116,171.0432537576445,76.5216117197281,30.08062460037233,0.9648246018074066,3.8723150983186825,1.1976752392465828,12.515767409383628,4.844101281055488,0.1491851875365586,1744.573186411675,304.5731816093529,16,TCP,BruteForce,1,2024-01-15 19:55:23.881590613,192.168.127.77,192.168.186.203,BruteForce,1.0,0.8857,HIGH
381.3107160318007,0.5520385065860494,0.0,28.163455077671028,0.0,3258.2865294997446,2.0806576705694653,1.2627202149734384,4.720132790778835,37.55090783472703,0.4253729089070947,0.0,0.8937166913448651,0.3132063963320964,0.2989647219770425,0.0030981846530812,0.0,190.34645837929256,40.67369922364451,35227,TCP,PortScan,1,2024-01-15 19:24:21.472394191,192.168.235.140,192.168.33.242,PortScan,1.0,0.7199,HIGH
938245.6154867338,12.652266335551426,1.4896301379523216,0.0,21793.995771829952,3390.3680285658734,0.0641024699816914,75166.45577727252,26773.87914660314,861.336294159287,164.23116582606252,2.1668209706832533,1.761658284996885,0.3325049389632264,7.692728350571906,4.193680955591079,0.005341654015373,552470.7657470822,295773.0366536025,612,TCP,BENIGN,0,2024-01-15 07:46:59.343447591,192.168.157.161,192.168.33.76,BENIGN,0.0288,0.4446,LOW
75192.79632387085,5.871667248036579,7.251840779814312,1187.944338520893,7660.267244123544,1468.7130856945798,0.0435118613601931,6785.021084938215,11274.619726798464,388.31869014720615,251.15038699759063,0.6533327777353893,1.1611690085939184,0.0,8.785361626619965,6.517289166366436,0.0630803520419384,71377.78760366447,15794.34175124061,438,TCP,XSS,1,2024-01-15 21:55:38.244217173,192.168.108.31,192.168.59.165,XSS,1.0,0.2287,HIGH
0.0,0.8239532733361327,0.3693567544004082,64.85021732651693,0.0,4020.172196333539,1.3292221518793392,2.40649310557251,0.0,46.39025626252588,0.0,0.0878743271976754,0.9021204199471036,1.0422447655367877,0.0,0.0680254748296283,0.0,237.52258803057137,157.7274375337401,47105,TCP,PortScan,1,2024-01-15 17:59:22.329133980,192.168.238.252,192.168.154.185,PortScan,1.0,0.6402,HIGH
431215.5853827766,0.0,0.0,10427.010774466073,29621.290103064974,4401.312357815218,0.0593348604856991,45715.29754933471,79083.68179568228,847.9778835800776,23.783119295962564,0.0934536993875905,0.0,0.0015086332754524,24.90136513833648,6.891206740356356,0.0559551517644346,115790.1179028162,244551.26075297376,473,UDP,BENIGN,0,2024-01-15 13:36:11.424440670,192.168.106.12,192.168.144.91,BENIGN,0.0,0.473,LOW
907527.265552126,56.994445281946106,92.44832339941928,2876.7610091342403,205414.41501055763,596.4745404658247,0.0711513963610729,45002.91977553572,10189.792074660378,2074.5151074431624,609.3194389567633,1.109171371119781,0.7229404201408246,0.0732916582055098,64.67295972238713,115.82130526069008,0.0258829959791584,840339.2046855483,58820.64513616379,455,TCP,Infiltration,1,2024-01-15 23:42:15.687547367,192.168.222.199,192.168.129.253,Infiltration,1.0,0.5902,HIGH
167941.1064158959,3.821961889751021,1.1420663682504797,320.3414757226512,340.6963879852977,250.1996678282504,0.0118075357816288,57687.87439475305,71021.73104951679,129.34354912916703,8.92819748034122,0.9503742633334312,1.2648954627549638,0.0,0.6198618409567609,0.9748334109947948,0.0229257338361116,3973.723996766377,150489.62782238855,6676,TCP,BotNet,1,2024-01-15 23:16:33.057252991,192.168.59.227,192.168.203.18,BotNet,1.0,0.3369,HIGH
15516.87915926692,751.0668970668115,2.4942706668054213,18419.17566667628,584.6756493368022,14446.420010832604,49.01071607377815,159.36621704112457,5457.118239260219,48.55540206126483,12.105204359353678,0.0,478.7881811309888,0.9788868934359842,0.0,0.0980045408541487,0.1410878045294731,6446.598282187708,3147.4709539439764,97,TCP,DoS,1,2024-01-15 15:44:12.786925972,192.168.102.1,192.168.223.202,DoS,1.0,0.9415,CRITICAL
2212.178581888852,30.180510412968665,3.159254067236283,1014.6301157873252,1085.1354907530742,20295.86318449736,18.01826906776257,148.93554552354962,94.50418727386742,70.18391946502597,22.72997824237225,0.6613021068068021,6.485967659314104,1.4605675446772608,26.346042907233155,2.705023862893505,0.0,1289.2715700033616,314.84603969077625,24,TCP,BruteForce,1,2024-01-15 20:16:49.739075061,192.168.143.159,192.168.101.133,BruteForce,1.0,0.7459,HIGH
432001.3388828001,18.85733543693469,9.435183476564616,0.0,26643.13166915808,3569.1604879303018,0.0137007875901797,33583.058120700385,42408.35816116755,640.1512947502282,341.69053586383615,0.6779286983561501,3.2974070082840607,0.0,12.348706094407245,0.0,0.0,238732.63845147888,276075.05974618974,554,TCP,BENIGN,0,2024-01-15 05:30:52.314054377,192.168.100.34,192.168.112.84,BENIGN,0.0,0.4201,LOW
